106035
36731,45563
36472,70671
28125,4477
46314,2948
79825,95984
16666,16291
23575,61644
25713,82634
81743,50698
58722,48670
53293,38074
18299,21379
82043,3780
24217,101159
46212,36027
58805,46757
32113,15261
75807,57514
72354,62789
17595,30991
14172,60002
39245,92686
99332,22622
61910,44553
86590,52642
16789,84331
13384,44066
61067,70801
79562,64818
82677,95034
42602,78920
46053,38748
50899,60005
99246,17374
91710,2476
47781,33580
55137,86739
27185,56970
60176,94933
35196,60356
84751,97157
104621,44746
18481,86936
15241,50140
20001,77943
65132,27264
22183,69648
52489,38799
24832,37738
488,36143
68034,60612
66595,78116
93810,55251
11142,103786
34267,45673
82148,33
36722,12675
88447,57828
29778,77889
96070,6
2227,30137
93985,92800
43637,26696
100693,88521
63553,29052
71271,102214
38274,60696
58040,14540
50824,17113
8124,101609
95527,3223
67917,48980
17132,27607
52345,24975
9498,88903
70083,18071
18038,36168
100638,10095
66435,68670
76912,13865
82655,90735
22333,96936
34563,39927
25676,24114
30722,104541
84869,94541
29856,30131
4885,10940
2274,22450
24933,95819
53762,18341
33034,74639
83888,95263
96876,106023
26726,80393
48806,7308
78762,67783
82146,55147
19439,227
89526,52602
82504,30296
22276,25154
18100,29906
12398,94546
26443,87443
61087,41876
17470,2538
84177,49249
10923,24993
54410,33753
86886,64507
11619,98512
72704,53840
29790,35532
75940,59059
10503,2382
33293,1670
82777,90078
77307,70475
75215,73806
105846,103122
93808,81858
52858,73944
42297,72289
88332,78285
80722,66609
97306,91501
96745,82819
100447,83755
20102,3998
51233,11385
56954,53144
7436,6971
51865,52922
53503,62575
36058,38258
47902,4661
45399,25813
33112,9239
17629,22026
23126,95563
18582,30685
39366,81324
34981,26754
4562,74516
34122,59349
35885,13110
62065,88973
93827,83256
48745,53502
4739,103233
53183,92802
12125,64427
4308,39530
69654,24633
53140,88196
89956,14953
57637,74277
73452,100282
74148,58023
98038,48788
14750,44299
61397,95895
30213,26256
90462,72363
18646,32316
57990,59279
82346,60671
94034,4995
48738,58709
90797,102690
72287,47237
44716,66056
72394,14808
37441,35979
104392,4951
86827,37967
64179,1599
58992,87152
31768,101438
58325,41186
44493,67316
77713,89210
70971,11296
26468,44773
72721,61741
63913,57465
20418,30232
52413,39000
47658,104245
39474,7071
8042,72532
14178,35545
9355,76934
63197,3770
100114,78098
58984,88486
32682,58385
29777,30071
74996,98941
61370,15717
103564,103986
30499,70544
80341,85675
100389,101028
78478,22195
28046,66058
59780,60558
63465,7234
81126,47317
96499,94442
31803,38586
69184,42998
75200,82811
92950,23206
78646,52099
57978,25191
61085,34216
6866,88690
95614,14182
76159,84397
99557,101415
69195,52569
66812,89383
6419,10891
95185,8591
38961,98385
81501,4418
49646,74566
81105,83696
55185,31700
74909,5037
68244,62378
36417,13031
55094,21390
77229,7237
36850,37998
31544,38936
94701,36445
3601,8238
67446,5974
94666,47301
72037,37863
53274,40010
62311,31616
56434,36325
52837,83579
58501,59487
27733,71754
90729,32370
37200,10733
2082,45
52792,29603
1485,41624
73813,26970
80384,100157
95243,65619
19330,105467
21906,1640
31904,38250
15593,57270
41673,47842
49557,28632
11394,63462
85800,53500
105675,100441
25949,44821
10228,72522
90308,101776
46511,15869
100816,62832
50969,8250
90376,36583
17313,21608
49596,68557
102327,45208
100150,1308
64882,70031
12953,35675
59683,35412
11420,9747
31119,17921
100938,105645
27689,44318
86117,5671
42775,104708
60515,69283
49583,76233
93795,70950
12687,32792
45457,93848
48150,86270
17045,24130
55794,78336
32093,414
17452,32356
48814,84339
36400,14881
74101,49261
79739,28834
25324,99266
36078,37507
86924,15929
92035,93960
12497,80208
24567,62671
29284,51796
12452,61109
1112,3433
51530,12371
34374,19678
12163,92964
63029,96139
68439,66671
60282,85631
82099,82761
3978,50590
39826,95470
99465,50632
88997,782
77846,24854
8158,57386
66801,62715
8330,82373
68668,33007
25375,94051
24681,92788
105048,33937
100058,75391
21087,70959
25441,101951
86288,58007
20110,54066
43470,43338
75190,44705
3281,99695
86932,98628
73994,15041
17927,95164
47944,21350
58203,31963
33427,2997
89954,71785
27977,68569
1331,69209
57045,72094
67143,3645
34706,35668
24626,11240
57356,97778
91347,3698
8917,41098
33018,57710
68980,74582
92264,19355
103623,18838
73089,21415
13500,59374
105537,61175
59541,15137
68847,93290
37306,83855
9102,75221
69400,86341
29591,53690
21962,27375
102009,1460
89437,65021
99242,84293
26331,28205
61033,15411
59652,56192
6087,66443
100330,49981
101835,66953
103392,105845
6642,93946
76153,30347
72712,54147
103321,7200
87945,105822
46645,9829
68775,34822
48367,7530
65133,22194
51859,21510
73846,2077
34477,51679
10436,15942
76266,105829
32576,103843
17371,33755
69786,46305
3604,31994
52768,95575
28451,29437
52763,25572
14005,58599
85248,54298
63643,69334
13528,24494
39397,101626
31025,102823
64069,36995
56157,90247
102029,59148
5969,17997
80527,86690
28671,30007
25066,63953
3076,75720
28846,16920
77205,6802
36672,38960
40272,42960
55184,31175
97629,32040
88812,93691
33150,68050
77834,77892
930,8884
19125,68110
62798,60880
102904,97207
21004,22638
99824,103172
8923,88710
100904,71745
54548,80795
34321,88665
78643,36557
27292,61137
96714,68859
57488,47373
103073,13204
48457,90551
40014,48083
85606,4607
66897,96524
40335,85477
47581,29830
29829,78221
63125,74790
60625,95086
10979,88143
83733,58116
43612,100941
102020,88119
85468,102496
37775,93352
80674,91674
63880,1760
44527,95469
22223,66516
66790,79641
69739,45667
60731,23311
91390,69752
87174,75919
2076,71118
38361,103833
91314,51714
72070,16342
104764,80449
7500,15916
78833,55389
2965,66429
81928,48567
80793,42639
93228,34000
31974,44368
66135,52080
34011,11579
18880,31045
22796,87603
84462,95675
89341,21161
46587,29637
26790,61672
67008,12832
47600,3240
18485,92728
47678,53196
1371,59394
80979,75420
82603,46373
27970,95477
22667,9998
4160,104369
64332,58085
101083,101961
16227,57958
1583,18220
50213,78032
6279,44112
68047,4786
79845,16461
93061,96502
13820,80469
53237,41629
17839,88993
92364,55963
98597,28879
25538,42864
9129,11312
16729,35019
32466,38380
8097,6486
65210,63376
105206,34176
68527,54091
11916,23528
10513,71110
50458,7401
70400,237
46482,5001
87889,6448
22108,2732
5502,95774
78701,3230
42313,93720
32687,16096
104160,71872
58380,105403
46243,100018
23748,80610
57527,92563
42042,24365
15092,71666
38838,5067
76837,95730
105663,18413
10744,75771
16736,5564
25058,9122
22988,18375
91407,56178
27499,87120
99061,3470
5127,17213
95771,83690
56755,75796
31434,13805
63063,39517
81003,13184
43850,91230
22604,105720
78173,54319
33517,76017
25352,105248
1465,101973
5610,105
100524,31638
54467,13251
19748,77764
38566,104691
75689,50384
62795,46652
90409,81646
7754,52341
48584,43663
1727,93822
76663,60907
15965,72182
35391,76485
96461,38958
78696,10462
44161,77378
40201,9088
23314,44136
7409,30402
36176,100405
59217,10450
60910,105607
16082,81915
51896,102037
14115,27550
92586,41477
90573,105585
44281,89520
65326,3248
50767,435
100525,19761
13215,26474
86803,12331
17064,46527
30466,79252
96801,62154
62603,16862
15693,41972
32023,91419
22,7028
13447,36516
33859,21672
51363,19543
46648,52731
76279,47967
85764,35402
87861,50749
78253,16393
29249,4448
19762,5327
67813,28925
66541,75174
36185,28704
7777,82501
51462,52114
87301,102433
93317,21557
87965,38118
77342,27680
36371,58830
99276,77147
57601,57291
25796,17852
19545,66984
48902,104921
83430,74134
81502,52303
74079,76782
92118,72992
5628,20414
1705,581
89862,29846
32918,102866
86711,84260
66219,25968
16131,30102
67373,58663
41168,86680
31724,30182
66185,76024
80998,3025
38079,101436
43720,27994
75468,66774
48034,26027
76659,77453
100906,103146
10054,90815
75244,90148
90873,37345
29331,48935
35581,67266
56780,20498
34723,9781
54806,94948
33394,30763
51327,102889
17710,86962
42004,36319
100344,89842
4035,103615
69751,18168
64224,100284
98354,67718
92082,58338
37352,40451
50310,25149
4080,89244
86121,64454
33145,52017
88798,41024
69932,36061
29978,36460
74621,23659
47046,1820
5068,14081
96011,37677
17266,36210
37975,65666
74805,95745
61802,105772
82104,32763
69969,69743
63291,17200
10128,88498
26357,86122
34773,59581
69302,100055
73050,80386
31198,63064
1892,23347
81427,75367
104477,78584
40746,6592
3819,12831
100527,40903
88139,28625
46656,104015
49411,64046
46547,35105
4898,85600
75738,78385
93034,92197
3827,89087
72966,29926
30483,58572
52024,58461
7199,47798
53860,71447
11687,2373
105677,9718
77689,62261
42017,1541
78230,75639
6217,82751
34460,3459
71455,79279
98148,100442
17827,93004
10963,41380
18813,105460
113,46225
63405,94438
10637,88278
8462,7734
103166,71156
55808,93908
48533,68444
6749,63649
52981,12646
10678,20379
76725,22388
91170,17488
81797,8694
74892,44613
57719,35326
80360,104237
23369,102983
100459,88318
19546,2548
24328,88766
60247,91018
22789,71540
24450,19404
57739,41531
2753,66966
86661,69704
41798,31397
37053,87517
53655,69278
41819,19731
1437,71305
72167,13140
56963,85598
15806,86741
32714,1359
90019,26075
89311,26596
4517,77528
10273,36128
82177,5978
100427,101926
37316,57261
3227,89402
35236,69573
1298,20266
77696,20215
29562,7480
80689,48370
18383,52423
15879,30993
4671,64656
3373,15961
18999,25378
79101,85416
32968,39667
95302,12722
94206,32852
84608,78687
57410,83172
13593,4870
29848,104283
49038,73298
92876,51126
3088,65084
70333,66676
70655,102255
80709,39140
20651,69502
24477,16009
100650,693
57021,58468
12766,36875
98078,126
19933,11345
35047,86525
102165,11449
75302,20867
104758,1532
54650,33468
36945,63954
21028,98921
90067,35015
52186,48154
28396,105691
62929,103993
43633,73919
14350,4174
43607,37747
100878,16097
29556,22291
1875,25312
64435,9621
22829,25489
102494,19473
94147,56724
50337,22736
11007,71215
68821,13231
31418,72669
65224,97380
13625,83321
40969,99735
13175,49211
92601,5109
56911,1842
99791,2305
44183,6980
32530,9416
5762,86519
38982,22853
55394,1613
83893,97940
8177,12726
9076,95827
36867,69001
101385,20383
55295,37249
36747,92675
28493,4206
96826,74962
33861,85684
105170,46002
84344,55745
21143,8754
45819,5358
18911,58551
24809,50229
62750,21086
29646,30936
92119,79878
44682,54767
672,2134
67337,23734
50275,73130
103451,81355
68359,36153
90426,34124
98364,23558
93864,100183
36226,36392
7399,85338
16095,21371
40208,103414
44836,99480
12556,57702
25475,67866
28258,57439
48259,105553
37099,57216
77165,56065
71295,81489
18845,26607
97888,5847
11252,43886
101829,9995
46802,4646
65320,19765
50891,104674
88383,38439
18933,62613
12880,34286
17946,30583
33534,55988
83090,11490
5928,89037
89320,32334
102372,31979
54127,25221
4457,44504
74430,104499
39011,38389
14945,38616
91810,55606
25674,79021
4550,103735
77415,61235
99317,43962
2656,18670
10691,51021
2996,2964
57610,50992
93815,60824
15761,55613
100435,66652
90211,32018
8620,21481
18510,57976
103676,44931
54792,31073
20594,17136
103720,76733
39308,29550
39234,85564
17177,52385
42965,6895
13432,18357
64018,95279
17704,51893
35588,74868
30459,55052
100059,18384
78644,97720
82518,9477
31889,53169
68315,86177
35483,31246
7699,81401
85627,103054
3774,75631
36706,91833
97091,13533
104229,52859
40885,6071
10372,4730
27820,35239
94079,57009
68512,69634
104117,43187
34841,75332
21619,57315
71886,73189
101075,65178
61015,88559
80241,85576
26623,53129
32651,46641
40022,7748
26916,93453
103067,77724
12374,19222
53553,88418
83078,37676
24625,64879
89633,57543
39373,47482
29348,105521
26812,52903
96020,83224
2629,97014
88780,91834
49490,2861
31945,40629
10648,67470
70584,14800
15185,40655
605,20767
64195,32141
41520,12950
93479,70504
14538,28524
24760,1841
12492,1838
10212,72733
92786,23903
60693,42134
30513,50902
92961,92048
32374,13172
64682,47596
57455,3526
87049,54424
6748,1238
16919,53343
16337,97519
76076,49915
28544,12972
8826,63290
3303,93419
27565,73679
3438,28922
58257,45917
34302,21300
60326,45531
18328,17373
84210,56515
30546,50955
26021,53234
18769,27625
93454,44410
59240,14053
9470,102506
4939,105008
27579,66305
24575,86785
49877,61110
30200,20968
67603,71846
59898,95809
13187,74109
16081,49214
68935,24468
38692,84577
41875,25562
64720,29293
38270,82073
89055,57450
94041,87547
57459,15781
51465,91070
75870,49553
34756,74266
67413,90538
27522,54201
103960,20485
97481,26527
51532,95131
13013,91747
28395,43375
70512,5172
27370,100829
2856,60801
83599,20127
31497,50738
24185,61063
104060,44267
98961,32578
61663,55497
59737,22030
100484,71569
67629,27118
87783,1202
94280,103053
66080,87041
3068,103409
94495,29821
59102,13885
42756,97408
53898,87209
42362,61229
94446,65083
86916,79706
102982,59794
16183,38868
10156,75214
105315,51990
9037,62764
24852,62444
33347,35742
94976,49647
27811,102473
99621,62234
10317,71185
56262,77647
105933,63965
96019,24910
64768,77092
58321,22436
6285,6778
54898,39685
32815,93060
44472,72585
25695,105692
77606,60998
97462,59145
29847,23279
63798,72485
88779,61277
80524,93632
94340,57489
36451,74760
29145,100478
39857,36432
72002,65572
11852,12894
32999,104265
97124,96228
29724,8016
8211,5263
11300,57815
16847,72115
101149,86580
48650,50701
41231,95670
104565,47397
97162,23943
84257,40162
33794,73852
18988,97828
20614,26739
72540,102340
82178,71209
84858,23105
48344,79509
28661,77180
77945,39088
102124,3109
22623,82971
68737,87110
8063,72526
92424,25109
4233,49996
35313,42640
80372,92549
80193,94307
103018,57363
2434,40338
41193,58127
41557,35456
89756,38633
90720,10544
19818,95522
42398,26637
62754,46127
53743,34827
20392,42666
52560,99866
41818,52712
83973,86993
12768,8294
24416,5233
5161,41463
2846,3349
28977,17811
34855,90278
81340,78289
95802,26905
10823,45321
100243,51588
54551,56688
5618,47772
92024,13135
22215,32092
12253,3691
18645,15780
48864,51212
37481,45648
64304,97092
77136,1779
1213,57142
15669,15899
39021,27563
22412,87191
95177,8305
64463,24959
32367,43452
70853,17621
23158,58417
27875,84402
28516,76756
76250,9251
76654,18415
38869,29849
82571,35407
84650,12533
99933,36231
68830,69936
77314,2657
53692,16488
45115,31135
5838,95685
9705,57557
22217,77801
77166,39330
31415,77414
83553,35295
75713,35872
105669,9495
95808,19559
16505,32536
18136,86079
21880,50919
95645,48082
15165,71887
62043,26248
26502,43745
27604,29248
65928,88883
73126,67582
72695,74001
92673,86310
69887,7499
35110,96315
26562,85644
98821,64478
55699,60224
25336,34083
70923,61317
71287,26532
51910,61149
73769,80767
102649,58050
35927,84380
64774,67015
14906,57501
37170,34474
15891,39850
15125,32755
100118,48447
104902,9119
94953,64376
65615,63600
76436,7044
18203,24578
35257,75234
100402,94449
11032,10092
4184,61375
95780,10759
53888,10359
31972,50618
44652,16791
53467,100277
41548,29130
31078,40674
63756,68790
102141,101576
25901,50488
46544,91106
66170,46819
32656,93171
30564,95139
94011,61529
55169,92257
77515,31531
62042,33460
59358,63246
61573,20700
51855,70910
17922,50661
103983,85462
55824,39403
98217,15870
96567,77633
75798,51973
49104,64886
90780,32631
53945,12651
51548,103540
19450,59910
38443,64082
62633,14048
47848,7770
57069,903
64305,43982
91335,69093
30183,21985
30266,71297
17453,33858
24245,5768
27075,30306
36407,19905
34677,76271
99407,66446
65029,94077
34577,70593
65091,57922
26142,60930
53253,94106
11690,68953
89937,62002
61921,20465
36367,31734
64357,64346
92431,91891
19357,41723
101805,94807
15766,59204
102828,104568
51018,28369
16146,84100
62277,74397
97829,43569
47195,74236
66166,76191
91980,43874
105887,39842
93966,38129
77061,68254
57619,58131
92368,86762
80935,61749
90048,77134
79058,95306
55712,82399
2238,94870
102693,86765
41453,23770
67331,89327
96991,62611
62593,70021
93640,89912
17818,25137
677,89307
27757,80802
35829,105727
22670,39316
49812,24084
59144,96046
63159,87198
26283,81625
1344,31023
104817,34888
55361,101318
57199,81221
9536,5627
34998,10619
44383,46227
12050,101650
58181,46748
7931,33077
100729,19929
34796,11742
3492,54862
86459,74242
91011,57427
48702,49786
88352,21011
11706,49649
64929,62704
17400,73293
8589,9511
12812,44890
53892,36101
17217,51420
61083,35482
58823,63574
27500,70992
33718,72006
105950,104380
2674,26579
96360,102896
94844,54711
17824,70305
67127,14011
83734,94776
96728,96873
1175,21794
472,94590
32169,63714
18234,8360
22912,51502
33283,63680
104438,57679
12086,89635
31808,58767
63054,30130
49696,37336
2312,5071
3500,41792
12793,1608
98048,82316
12401,85831
10116,7816
58018,23728
83994,30377
29943,85951
47751,80438
16432,94840
104401,54949
49449,47788
2153,72508
48677,50123
99940,88297
43672,45407
40616,39852
84021,1407
94821,26212
41809,64019
38477,3138
30858,11080
54958,74471
70545,66483
95739,86099
56321,22963
6647,4966
58863,103935
69645,96731
31314,77038
29188,74262
30392,98418
66095,46528
42507,66771
33288,56645
29350,28003
62868,94946
69445,32709
60636,58925
52595,46044
20273,50016
60708,80817
68640,37327
47984,52044
24785,25524
41514,11813
37969,52572
8627,14008
5900,25711
26410,14994
84567,85283
30841,26087
15681,29802
30363,9690
62161,27406
85649,34805
33605,56960
13613,36880
90469,28349
75139,20897
99024,27667
74191,54742
99889,58250
12353,11404
25757,52420
45868,95140
8354,64930
59538,26299
42341,60207
49425,19499
25776,70370
39085,2381
65627,96395
87431,52389
713,1861
22964,32010
12696,89574
92937,72505
91745,79361
43431,52272
51741,90258
59930,89170
86401,60587
69923,48599
48384,32041
86129,57461
45930,86799
104967,38863
35162,50494
104648,25650
60127,7966
59082,6075
100880,40917
51811,50193
67833,52786
70861,3982
73669,48102
51931,72052
1765,19266
87710,44197
6062,64968
14084,9379
30474,14812
103913,10672
69063,42885
41434,40409
2143,50724
85743,66679
105165,90937
11330,51606
43952,84794
52481,32591
89184,44538
25847,63322
6955,74834
68419,86796
14692,56736
105177,87332
96338,48641
17009,38543
21356,100807
98554,5057
70591,51282
19471,72142
33272,94285
97512,58540
88618,21744
13933,91762
2084,68070
26832,20426
37023,89005
12867,7068
64694,66730
75025,66343
30401,104266
19292,44574
21060,31125
16642,67988
75399,35611
46304,26653
60260,28690
31158,42817
70044,73628
90586,91250
77507,54253
53175,51587
48132,27622
40570,23476
72661,60088
35669,41961
92054,84200
24704,84427
38310,16996
77775,66338
33267,3683
38086,9048
24819,8569
83931,89188
39062,14940
97701,37210
69291,96940
52090,72272
95714,25458
41996,46533
3233,53060
32594,41835
67694,154
87255,31357
34491,1325
58660,30575
14907,79590
97959,34589
85053,105545
60268,80149
49892,36114
15392,94337
103110,7903
7407,28397
29595,20228
53241,3012
104646,53149
78388,37269
22905,62341
49643,64327
74487,47517
46383,53507
79259,50224
102257,41893
58117,82934
21258,36241
5371,102728
28789,54892
8644,35617
89559,19911
72925,44032
26855,46079
31660,9257
97547,3792
103770,38515
24431,53160
11994,17950
17258,40774
32661,80696
98052,10254
32295,63361
28860,83617
55440,53758
42112,86848
55576,73659
98309,68812
71671,63205
71959,105059
19219,78261
84065,11719
104805,63160
73312,102435
34957,72608
68408,53533
75873,52913
84738,6811
56933,85989
10474,28681
70670,102692
31986,103192
97699,45368
102357,100382
3231,40860
49340,4273
42378,57106
27621,26864
70343,21823
25829,8141
14394,24606
88727,5779
68157,38249
34532,100555
98788,63137
51161,40129
65042,1422
83474,23908
75093,47741
38090,44904
98366,54631
93899,44696
70327,49851
86885,31437
45891,2936
16600,95490
52637,30821
80113,51069
47774,15518
69232,41668
71796,88098
102201,103700
52355,84548
51997,2803
86182,14258
79004,4027
44264,29522
101826,46613
103520,22049
7962,60237
72200,71234
67774,87576
809,9426
43280,84322
30844,34775
5993,65726
27046,73350
97656,14857
2959,94348
16487,15221
56088,86150
81377,105980
9857,27339
78040,53558
15094,65831
49885,6708
12607,9877
33724,77382
29580,3817
81202,61681
49225,34732
22163,14109
35345,51591
26174,29582
14955,22696
99340,38133
64762,85095
83987,39303
4385,51286
33268,62381
71239,45500
80235,12932
96080,1561
19129,64113
58413,84789
76799,82237
64441,61219
5295,95338
20072,34591
59319,103964
57983,85489
65014,68741
33308,40349
79240,16363
49203,36619
85577,89605
49356,18847
84986,90643
62606,85547
89391,95195
78881,82185
61991,36019
82642,5415
54036,6309
95708,44345
52246,35073
35997,88472
96435,24034
17528,104416
77970,3089
19,49464
26891,63606
93122,23371
105102,36593
81332,21745
100312,57559
29918,98807
91097,42438
14766,63737
10414,63253
22956,57015
29339,13195
102616,44639
101893,49703
61246,20500
16917,42467
89817,11953
72935,89706
44564,29045
49705,80808
103633,29526
58207,24443
73643,6231
55826,27735
69530,2462
61042,105100
7324,2501
8606,1911
79472,57213
9540,12716
49046,59136
13901,93487
104059,95607
74687,81613
85660,80919
62532,49760
42705,11217
64354,45393
3507,57383
19452,105945
70537,19836
1649,21005
77184,54632
95234,66689
58378,11673
80348,4083
2577,77542
97857,81384
6144,43027
69977,66859
60689,11728
69685,103145
46546,101596
98616,2139
34109,6887
103942,53287
48465,64076
81871,86236
66347,22844
45220,42473
77640,24593
65058,98681
39567,91914
95482,52965
38808,4659
23544,100360
35415,45745
6236,43145
1807,36119
5650,67090
84961,96275
81277,7137
6926,82569
81861,30530
29014,40519
40680,14641
91054,84384
105587,36878
76932,92428
58974,49114
24602,34442
77678,56948
9464,55365
76785,16052
56026,47822
92397,19273
41559,38776
82339,1027
13677,60555
95231,5117
72684,98206
63446,77596
69604,34977
34664,93223
13287,10394
53289,98282
6212,25913
650,68899
87277,19178
9886,99698
4478,21386
41353,15461
11256,18468
69280,102066
21710,32263
92091,81
32927,49048
6525,47455
91937,34836
75937,32838
97510,14423
46510,45661
66350,5732
105095,33930
65671,71787
32338,100139
32419,72770
22351,48017
37987,59227
98130,23804
50038,54446
50084,25687
83357,21372
45523,63879
52924,12407
48866,95363
60858,51086
67588,101499
98228,100820
6422,60335
44125,60198
257,1957
46115,59156
37717,37531
81396,38714
63596,97664
97987,51494
28906,92691
94327,35820
87305,51738
51067,61896
8524,9876
73392,27469
42392,89069
68920,8897
11693,84972
56875,31676
105520,35853
35325,18294
9116,90014
70351,63550
82552,65691
82262,71527
99577,29841
2332,103093
64635,49586
64566,10471
102353,62901
59191,84854
85838,44413
17043,75990
71675,92578
72629,7470
63358,79436
43076,8561
24115,750
53592,27159
7859,80615
4549,12955
23826,66325
64870,44571
104830,2562
60897,38288
82787,72612
66839,35990
8721,77094
65056,56111
78480,70765
35860,15695
39827,13930
48199,74178
38792,23123
82334,44347
30732,81903
11525,8983
63863,19660
59852,70365
3296,31213
8337,22017
21281,90933
61536,51608
52433,89423
50377,27113
72984,74568
62573,11445
19963,99026
100744,55799
47496,78764
9985,74412
25418,95199
9555,72316
96447,88652
46672,48832
38976,11593
63724,50525
62235,60124
97968,20693
88393,54538
88795,6440
21637,57421
83179,2330
74264,92139
26044,99130
10000,68880
22416,42022
19839,13708
29116,23974
1629,24201
87578,71480
17688,84078
82447,96332
11235,101384
71857,12091
72082,4213
40306,42264
14672,67477
62397,88868
71843,92036
14756,51481
47789,39704
59482,85369
45022,16528
96329,33952
7232,105307
96063,77293
94535,68948
49828,102542
18240,37824
2117,82763
86703,7275
100051,26894
54797,6996
94478,31183
44103,40907
74771,48079
1692,24596
85984,8288
50148,96574
54481,85919
74982,96607
26575,42754
46260,101849
102917,70109
102485,4979
15114,69452
97871,62677
40158,94711
16365,48173
28000,55371
32212,42099
101129,52898
82119,86593
99348,90386
37467,53412
78009,18967
43978,41372
17212,41367
55403,83349
49296,38305
20673,62456
33900,53114
11293,5728
65938,21629
31111,104281
33039,49909
10951,84374
58255,4533
21921,43440
104822,61678
81480,60668
14665,42725
43019,62226
49455,101336
71871,1570
40276,51329
37950,103178
23778,8485
75364,100935
92110,68266
79875,23004
21291,59886
47821,357
88509,48659
102548,104164
103738,76885
59236,22171
70478,77958
78482,92976
47674,84347
40813,100081
62953,13609
55773,12896
98158,47512
79280,98734
59486,80883
35389,101617
104892,51695
85097,92231
33207,30160
88524,84254
72901,32995
6057,76414
38507,17551
68554,24316
72886,29457
63241,25204
16573,2697
105192,68010
52575,19896
64498,39074
100648,1730
41360,79241
63069,64866
82622,91252
13519,70879
94294,94918
84628,24181
64528,52685
51314,44229
24794,53086
20416,97975
32459,84851
82654,74428
57167,58594
13880,95492
42419,88931
45700,32442
98898,44058
18223,19077
58719,15705
55505,47859
68653,9798
76428,37485
9186,40652
92427,22570
27369,38546
16553,20362
27012,54937
1625,86350
82559,91180
40216,85689
101608,73949
79284,100187
83439,55827
58125,55051
60981,40344
50004,89827
48125,1034
49783,64359
66336,46790
2010,83729
76321,81473
80556,15665
105369,9579
19227,30522
88461,28719
95504,20674
1720,73123
88163,66564
86023,46393
95013,60352
7824,42434
22886,9574
52346,98809
79895,65095
79708,7059
12355,28933
91492,102153
77031,29495
52379,13871
81006,2779
26241,16076
62439,103079
40901,46106
35220,21654
64557,77747
87339,6302
72716,62193
91739,144
66713,70718
55995,96216
37945,64089
39843,82166
48362,7269
6777,20106
85000,58243
5367,98549
101132,77857
66886,3107
78330,19260
66397,15794
48257,10296
75077,12016
8770,18361
100409,89860
33920,51657
34933,45821
86083,18887
78750,72128
31705,25898
105529,98213
48055,40057
25858,31726
5241,92254
30289,60954
69371,60638
20038,2519
61325,99163
23275,68468
61520,86303
67826,103604
57050,14353
38297,50534
49686,68868
53105,90402
78158,66122
52999,19076
100418,42194
52907,36542
16586,48513
84366,49927
105697,99956
738,19616
23301,99737
3705,87213
6933,72134
84479,99544
70835,6383
92552,58883
94332,57113
10287,60850
14570,64112
27510,56007
4185,92654
10331,75842
40979,67737
17806,79242
13565,44255
15839,28918
34709,87398
94726,99475
76918,21037
88208,96254
50030,25987
26239,40478
58224,90593
86949,98171
8300,63467
96612,105330
63414,32300
105193,38169
14748,68638
54701,38493
91987,30337
44875,95528
53477,99292
35961,89979
37133,38035
78413,22525
15156,40636
874,61815
54694,104067
25006,39178
12532,101721
44416,93506
54044,96520
63955,7773
67784,30248
6969,29820
87114,13061
60184,38824
45748,59966
56598,51411
69473,30792
92056,86298
74364,59121
46169,8733
61247,34650
37640,73651
22780,8778
59014,33716
34304,64967
32764,90851
62410,42225
29468,26674
46846,102874
99626,8992
3972,102118
29298,85309
36980,86672
55480,9158
72546,29635
75865,70562
62982,47419
19186,20873
20791,101953
45421,24371
103617,30107
53792,83627
81387,43547
83192,92357
12286,51174
72,8716
91327,73491
101768,24176
94553,40951
103002,16667
45716,55633
80477,50895
14124,2912
48230,7784
94377,52468
58880,42673
49284,6481
19275,55266
23486,93747
100499,29439
27488,36299
58001,7420
37117,42968
78989,28233
21365,71001
84480,66865
77498,17910
51776,55718
77927,68675
97675,14297
56591,63655
7510,87881
22940,82798
100975,87937
59326,41320
90047,62844
85403,31683
54520,57129
85640,49184
90074,86977
40916,62826
7192,56251
26822,68017
97909,93369
4283,65859
74304,6178
58264,104884
33011,62149
48651,89512
29622,18669
56092,81368
104025,94616
20688,16041
54787,71356
11037,62016
87435,60364
3371,103041
93215,94700
68565,65461
38854,72361
10087,30876
42552,83267
87127,53157
68136,37750
54697,79571
63210,28745
93902,79385
43024,76373
42971,68379
90580,66524
6929,88462
74298,17193
57391,45435
57357,41156
32512,102726
77355,16911
61130,22656
28730,37911
59548,11993
103452,100546
2115,74231
51353,26452
84672,66571
45972,49761
55355,52368
13259,31291
6009,29819
53780,3516
35780,77077
22778,59444
63396,52509
27029,93904
3957,104536
981,12991
65771,67681
37129,38298
92403,105319
44603,15835
72164,65943
16633,23265
58496,1386
49061,71561
13461,44985
99761,50856
73638,53113
51046,81869
90145,61482
86051,20436
65355,86085
55326,45359
32292,99825
105214,89502
63059,4541
35362,61752
71187,24016
32082,46321
5480,24463
24585,10756
24907,87085
4582,10463
66330,6605
27610,59392
85605,60323
52325,76572
41110,102991
100634,47250
105725,50737
77776,99273
2313,25412
100189,85303
32249,40408
65966,39466
21886,96576
13112,52651
85150,101207
92277,36343
100304,25868
11471,94136
60974,79925
63823,90819
21658,56646
20316,21963
44632,28731
11597,11990
68905,88626
23673,11426
69136,49194
39210,10434
62048,66469
45271,3613
45929,93459
8696,4754
57726,77840
57888,64690
77182,44767
98537,52610
11066,15129
37836,53221
