127793
38773,106768
124907,41604
3775,56456
50046,105509
49577,56733
23116,46001
68378,8343
69032,116397
63980,18181
75778,45805
77806,97700
88733,93603
18862,3708
96549,105367
97405,32341
53479,36182
103121,67288
90108,99503
113967,46498
29901,74877
106684,114987
125293,45229
80234,54314
86075,92034
119209,92830
19059,105143
1170,113829
67988,126145
43335,49215
90841,125810
53336,66083
50588,80463
122077,92983
17652,59326
38824,127523
1498,58675
29234,27857
59337,55421
101237,93192
117563,17603
50390,70960
99719,26900
28469,84775
10095,111309
119710,34432
29451,33176
83556,33572
5877,9002
49250,43305
92483,42871
80143,108080
68638,94519
62105,90690
103652,45146
79442,29070
88290,99746
27952,48027
5073,42821
94350,118579
93406,201
35840,69602
106286,11804
118897,18759
38709,124835
72266,104375
101644,7384
8489,79739
59727,35402
43388,8454
106889,104449
48202,106142
98015,60492
33430,120888
103481,73380
61732,51726
88034,8083
100463,110738
106525,68353
76770,104226
51295,83321
53074,19351
37841,57843
91312,48708
92606,59933
65077,6616
17352,48313
93091,28088
18988,40158
17832,65476
72074,82835
47616,127064
116196,29392
51303,18804
124711,10324
1309,54400
46482,23485
45424,39910
110835,65614
41990,21537
41679,116389
95748,117290
99838,56174
26284,66392
59643,28889
126225,70673
86728,90299
75332,117296
68008,96901
102300,90709
50547,127445
27728,93154
36032,111593
70345,116791
91828,34480
7185,36648
43445,121598
7733,115425
13170,32815
4084,90798
111159,33344
35289,35461
18040,25279
106598,23425
74480,52896
97667,80080
9835,123357
45060,27177
99515,40886
50418,49939
95335,112698
46296,114861
11378,46642
89207,2800
54891,34636
122549,115450
6984,33167
74566,11191
46101,34645
19299,39660
123138,6180
11656,104584
98985,89712
85294,68346
95325,54137
7227,126733
85621,11267
127277,6681
89120,28438
51908,49596
40807,41935
89467,86487
53300,115344
28449,70782
113165,98388
69502,110881
41787,48016
87540,8323
5199,9952
8934,44338
40317,84117
102335,10988
4599,29359
115646,74599
10155,59422
65862,42081
39520,16958
109505,84253
89940,11326
57901,105135
37613,110606
36384,110618
87378,60884
87572,111660
71249,19395
6073,17644
45378,14583
125440,75790
96615,33975
70503,13384
121216,34594
1810,66109
33530,38754
29106,101019
89843,17293
16707,9985
82056,70653
31102,59220
14460,1316
127015,36940
120667,84962
32749,31557
54269,99113
53716,90023
113162,9882
21211,23019
46698,11927
59170,49607
122458,3825
56425,73989
69623,57268
89582,79455
54390,95094
119829,87982
6498,53664
78736,9692
4628,9854
108686,43244
14381,21080
118568,5428
22394,29531
93253,110803
86423,107595
343,103040
121216,110168
49048,65532
42668,56302
78212,117483
86188,82204
8502,106702
65279,71330
99346,108412
126246,123359
26884,49490
57075,69633
59090,118069
121439,50706
50208,102392
26842,36365
69015,13787
17595,117937
26083,100855
15963,77159
24949,22106
91181,96947
121823,69081
109663,84947
64180,104695
54028,87923
109536,53333
20374,26695
16835,38469
100991,61576
60457,48270
12843,38907
63878,68290
64692,114354
35000,49319
63598,113873
21465,87523
24711,56938
119465,88129
113157,29256
119428,25395
18086,112447
125481,85986
51893,22622
95420,108552
64861,76756
32538,26160
38428,2951
114974,122662
121213,103004
16728,111396
100469,57474
103588,111506
123949,27325
14971,108258
58119,110488
98492,105150
108239,22981
47,8851
80365,57750
109571,42955
74020,81706
67749,4089
14296,5855
33208,56238
1791,55315
32059,109457
1364,112856
66441,27745
37361,113147
18408,63339
73874,13783
43412,14056
46415,77757
589,120141
35546,58908
103890,46950
79771,59882
124160,57696
33725,67730
95630,74337
92546,112864
65953,103050
47696,91165
111569,50154
29294,56932
54897,56455
122077,112422
97137,61433
101855,36477
75388,109742
46309,81707
40503,11219
30501,82565
71423,108977
75525,35248
29577,92493
118154,19361
63133,35065
61598,108206
100855,106699
63580,56459
37818,36151
44731,23362
96677,39190
118319,108474
100566,63404
97497,44291
28844,110248
50655,3754
3207,91727
83932,3316
34171,124938
17348,87553
56318,18389
738,110801
94029,20516
120707,84377
62039,86926
16308,34598
2446,45546
104627,9256
10486,57307
84067,33907
122898,74443
52207,46254
78775,19469
121746,106224
94301,97370
65824,41343
70937,68547
52031,16560
52914,116692
38659,59104
51013,89084
43117,76962
72468,108244
33042,28470
48166,52086
111317,122861
33928,58214
58414,59449
103465,10655
71474,97752
45,31052
48509,93892
55566,56872
3310,3443
111882,84247
52441,2217
107517,635
109579,120573
90445,126036
47854,29222
99947,104161
98082,57764
27736,86495
66451,30640
15605,61701
118662,125188
16111,86659
42664,10725
54730,53171
69754,53761
47007,91518
95970,68993
42787,26236
87062,63343
10449,83310
56696,102366
24640,88155
115015,60882
8336,82029
99516,41159
49038,65235
78895,37163
84807,14947
58738,69616
96815,100337
9532,22354
96600,97633
17356,88455
31293,116729
7027,66303
83627,25791
27670,43677
65162,32139
42181,5341
38243,9784
97470,121892
27377,75935
58824,83487
41290,103045
28580,46422
39538,27921
22114,87723
12461,38712
22755,49905
112912,53732
82812,125884
126243,110978
19828,63616
119234,64129
16460,89459
100619,51032
68395,39963
90539,77066
81611,9802
17422,55941
55205,32700
7489,113256
118744,65697
57713,14084
64501,110671
117288,60581
90439,113089
101235,25185
65191,42128
96247,65735
56988,120303
36365,104995
70666,46318
652,97788
102128,43738
103737,35753
12915,68242
93869,54166
47870,24678
37012,22065
19486,2826
45851,80191
9623,64846
69901,43445
103274,54625
81590,32470
95208,79293
122859,102123
5905,41651
90973,76312
114413,110502
18037,104846
85186,57242
78002,73101
80142,35845
102362,31278
112502,42293
117143,50349
90832,98244
97023,35487
109512,103541
32613,121438
111268,113644
97874,114396
65447,26795
41678,115369
92633,49576
70209,115744
121105,11942
71082,1980
39504,46419
9243,66816
92191,101866
35538,117125
90464,46304
14615,36568
50767,57423
82639,55528
36239,13880
122272,75108
84544,69801
95437,119697
53710,67753
42572,119914
8664,16135
64872,4782
99413,119814
43210,1570
66496,115734
119019,63484
104378,113276
87286,72291
58740,115921
110767,57695
43527,69998
96845,122468
10263,52048
17776,86902
14688,123012
104781,53372
34282,119606
114292,23037
98438,23591
103373,99388
74374,94920
61230,125022
122901,19221
30915,19476
46515,32780
11211,56740
93860,976
39807,124086
76994,2335
12604,4042
115585,3678
126272,68451
121054,83033
12820,37335
22967,122897
125832,38896
27231,73888
45519,18048
18899,118286
75021,52224
85513,3364
31832,25579
60097,32863
77984,83680
105627,25066
10349,28213
113167,71655
73677,15736
120378,121092
116434,35084
47482,52397
91168,42838
52534,13803
28855,111893
44307,26533
62778,30360
77482,95839
95395,108665
108394,79583
72723,86319
104816,69199
89618,64308
6965,95829
104167,112484
28669,30178
102801,100879
5188,81617
90179,120663
18182,87036
94065,19010
72011,77665
81000,6482
35377,91189
61464,66713
80050,117633
101999,98116
111718,74374
91449,60815
87906,46351
61840,80182
117417,1338
114737,50751
20478,116018
111378,36509
73048,1630
65584,52451
93727,104699
95465,53588
94318,93178
109194,15703
13946,58823
71796,125239
86509,76331
44956,101789
23734,93549
10873,115289
45479,1303
10504,42295
59515,24981
16824,1499
78677,77901
16974,124612
108917,101607
10384,126439
16083,28526
97949,14104
8866,4829
64290,96166
30903,8081
73745,29433
98324,1855
70239,116740
5508,58638
41688,17353
58729,101897
62152,1192
5649,41690
79865,83594
27059,120696
68476,35171
22423,105362
27857,70741
33065,8161
69794,101745
76073,42391
31377,51678
43959,20097
32709,104894
99205,79688
5724,61645
114446,42742
38519,104957
50883,4408
19806,570
95817,99715
98300,37525
94451,90468
26189,109120
22356,74256
66576,69775
106816,39667
50381,122915
110505,40069
12941,42691
75253,40000
116817,74072
82946,103272
113007,45313
117266,30519
121131,71687
49406,12112
78391,27247
95906,50516
19564,12026
96860,20762
57319,62553
62450,15408
99248,122300
44582,33162
6368,118024
68876,103521
55921,114707
7964,109619
44560,115799
64316,114789
117628,45738
62687,76082
120250,77918
40926,47377
8478,112588
99570,5157
50262,117422
55346,25657
21017,39041
37762,23254
96004,102088
23147,64241
94886,56469
31184,11008
3262,90131
118534,55375
36791,89910
127297,36157
80606,127715
27820,21259
47447,47228
104284,40163
42448,59635
12005,99707
71603,24374
111218,40764
74802,75861
4181,34172
1607,74909
41649,81577
22768,96152
60688,16510
44810,10645
70925,53091
115858,122328
12184,34587
56196,90515
8796,89602
106512,19229
80997,45105
17809,103281
44020,117143
28807,114278
115016,115962
69958,29778
111884,99214
114407,21279
99141,80842
9446,63447
40080,79438
28115,10838
109661,10447
50788,103729
28994,81134
96563,52681
34359,73978
32446,121102
115545,65177
82153,15883
87374,53307
21212,108774
98250,115648
20260,6180
24544,122701
45412,111708
26378,37170
28654,13778
12824,47401
7993,17859
109462,32684
78148,52962
105202,107717
17617,69431
14804,118179
83548,101563
55236,86046
3649,50980
46772,94412
91293,76489
119322,25458
89710,33803
42778,127509
91793,57800
96289,32704
10628,113424
74753,50850
117807,123332
112171,8420
58444,21566
42886,72066
106963,22804
83233,6779
10663,21302
97761,52865
104612,114274
29135,62448
102804,78549
84702,26124
21981,123709
44488,107477
96655,71483
33837,9674
86305,107883
118686,75658
83561,23374
8849,104354
81681,71134
57438,75939
12529,114348
92137,84047
116383,52155
98400,15879
20728,19883
91658,58466
44679,41617
45986,99171
50198,84346
34112,118391
20493,17949
106218,33021
38275,89485
2723,43354
18743,43625
10986,90536
87886,1851
112405,79524
102207,113301
43650,18392
108605,75084
36626,53241
71236,39270
60429,15924
110535,22382
56004,8569
68577,60867
21105,89225
40438,46225
37891,62546
47919,54987
91814,82125
107947,78874
79357,16850
93410,69894
111182,65873
59985,50059
56953,96275
114203,64137
8202,93067
38699,121244
10966,99167
109185,55025
123079,60432
127621,72641
42196,16618
64793,104900
113704,103331
39779,73818
48598,117697
16898,28519
125418,71807
20511,91361
83873,105247
36463,127023
60995,104782
82886,74525
63944,41693
49964,104991
97062,38185
12272,121322
118927,11835
111040,29228
30515,119384
75137,22170
61931,78672
52684,45684
69996,21791
20850,16484
93549,120731
50151,105521
87656,126780
41907,25724
10186,62491
108697,86431
102148,34650
109953,5053
108935,20613
66398,1548
127284,106306
113842,2847
69050,33485
50536,66352
100103,18084
36102,30995
52057,118146
42245,77753
60828,54790
4023,97331
80117,13427
16334,115858
93561,121035
124794,92403
70983,9665
98152,116883
105354,71454
87475,6159
21882,113091
875,47126
107213,112400
89307,17694
122371,50187
104557,49805
8395,69527
100532,81310
80271,105441
117257,25661
91565,70309
84460,45066
102417,87015
79059,101723
26141,79773
115297,83715
34959,87613
59294,89565
15738,127269
97925,29265
120645,29966
112091,5126
80142,1321
60702,34413
44749,26103
94865,28197
117690,102002
127621,32598
40419,74226
112973,113154
111105,39840
36396,102011
52687,114180
12714,90877
46221,77815
77897,55456
78738,65714
62351,62410
60785,89425
84073,116369
112405,58639
23416,30021
100243,35011
14163,30278
35111,127519
105091,59968
95228,43729
90641,114319
102343,11964
44894,61704
89370,2808
52695,85690
67320,100438
126785,111635
36381,57435
110443,87416
7882,72976
110044,465
47144,113025
113575,34939
39424,65071
36998,24596
74806,38763
102033,115357
53445,45773
32074,81434
109911,3400
82899,43116
34075,25356
115103,9009
28066,41332
14754,73982
7175,120787
121991,95278
77796,109585
93452,92800
78237,116694
4183,114920
7298,95483
104911,43004
89588,104970
56976,5094
16595,19698
19755,61828
17485,82750
79552,6575
70737,42231
31530,77988
88160,109302
6446,7360
87149,46742
52607,42354
99430,36122
93200,125291
84243,102875
2511,29046
47513,42048
46185,41636
104313,57273
35703,67684
80916,38600
74043,49853
19678,66616
93793,71136
45121,104366
43900,12175
29552,104116
73403,98583
20889,25147
29612,65254
40262,15784
67805,59069
86802,51340
52151,26573
104367,99969
41787,20959
14061,8904
29956,78528
105907,114597
40534,21777
79965,101505
43930,88823
16280,121322
74176,17085
51160,79474
52055,40519
47286,105672
80833,108050
57531,105720
103289,41363
99290,26377
76640,121473
100049,13351
71807,72622
103355,58415
126899,32414
4058,127705
48443,108077
127271,116112
43948,62721
90699,73921
67922,61270
31596,93043
28097,64060
60301,7012
58205,92710
106605,103319
25026,29652
111671,75650
63797,56958
71228,57253
86707,83095
104650,99231
70842,56194
17499,69479
98294,109709
105518,75044
49962,12086
114268,76341
55541,90591
15368,70110
82545,98432
125073,38752
40248,110941
100970,104384
83486,107212
74751,103405
3661,121613
1794,117435
114194,107762
66969,98440
19521,85962
103863,92538
51741,48934
36173,57463
7899,113907
116325,94159
50535,51388
32437,22752
90766,6411
53033,66912
72668,68408
123671,63308
92799,26188
39835,79711
36916,6289
50452,70851
92175,68435
24183,64085
23389,73972
110685,87687
116220,27473
115892,11984
81614,2321
14932,8511
118104,25199
59584,50615
111926,77033
6674,47826
51750,114818
10628,47046
46064,51285
105930,114586
20977,28948
89392,90894
23301,69203
34461,45837
13785,32655
51665,100935
102048,60271
117036,14650
30647,118094
75118,38048
88024,75830
11037,3823
25701,83493
116683,22335
118705,117139
60585,2660
20358,114033
101190,93512
58016,116703
86155,44792
50612,9600
17563,82689
64072,112056
51154,80459
86256,70269
94333,13974
10880,97134
48431,46893
111228,101473
105677,26144
31929,23719
101426,97318
61663,101998
5190,22943
6261,848
51565,118353
68479,89145
50407,44751
91457,106121
63428,78882
59635,1929
45424,21540
56061,64611
15312,71279
27912,58537
92297,107283
28251,95909
105911,1978
53308,117493
31302,83590
23910,29929
109260,52786
12157,123980
48625,115190
125826,64569
125634,88171
73911,58160
104479,73146
31866,59226
89394,83601
26385,18466
26215,68699
105093,126217
74024,107015
30284,56642
87360,107342
89778,7498
33553,56259
93963,121492
19013,40021
123134,68705
37132,67962
750,82361
473,59720
58140,119386
84866,58304
49862,22275
126468,3327
108675,83664
109163,101669
9436,87702
79472,16298
25818,85576
105886,59904
10633,5381
114492,44821
93702,50010
125889,51934
13926,96935
55289,24214
45550,47506
110926,109341
83676,41927
118505,103119
7460,91258
19560,97298
120546,4499
28530,125944
38519,27585
42970,117781
73143,24939
83665,79100
42360,7873
119700,27333
111466,7285
55350,93164
45987,108309
26602,50847
35185,107164
21667,126473
9399,109270
116224,39249
76625,10439
107010,96778
20047,94198
1459,119739
20808,50924
119696,56217
91704,32209
27969,100030
81671,114762
43751,12463
85722,7776
60251,121866
39862,101340
50335,97715
6233,91761
40900,45366
25929,5912
12760,8005
123906,59771
83325,32479
34302,61703
15695,108624
72129,117209
71064,117643
109652,107221
76719,30807
62087,15611
100622,23715
62999,122927
77478,47674
35301,6163
89363,98610
46645,39149
28574,82128
85670,60986
46836,4507
99491,37965
31340,42586
88008,108287
104819,120207
23882,34175
93895,123097
127016,81328
107995,117527
109858,23646
101395,114231
85609,78292
85785,107595
115,121470
82958,12604
84757,95083
51301,38663
16924,57852
120903,85484
49433,1660
24577,85552
26385,29202
64198,93028
95236,38328
16399,39651
95864,19524
117068,13890
72973,105656
36902,34672
93245,88176
91339,86874
3071,40508
55243,44103
122190,121851
106006,58088
98023,83499
65034,81740
53175,12102
55376,2855
14136,78584
26774,85778
107196,53696
93025,93309
95483,37868
126871,81344
15064,56773
65193,53622
81063,15610
8872,31136
86517,38986
79606,58832
26560,96957
54434,123666
59326,104075
42657,70001
85823,2827
75182,38613
117519,72653
39982,12657
5995,126937
125937,8439
39515,123591
96098,90703
86866,67212
58103,88018
7461,102222
91818,51734
53160,81832
49989,81197
47524,72305
1764,42848
49195,48328
111136,65632
116146,108697
32887,20151
102963,59797
86894,59001
109730,124416
82691,65905
97498,92832
7535,102650
79721,45631
19109,88114
30843,108033
25980,97673
51911,91246
14168,115701
49079,16927
50121,74714
85545,47654
15063,106938
27164,34152
125173,30487
47930,46117
73490,4655
9179,85208
85710,66142
116049,124751
91032,16190
125439,101837
121442,84107
44859,77293
36061,30425
119196,16905
88169,49875
79712,93949
29086,119501
117864,74910
93799,897
98214,91286
54471,55006
82480,77653
32947,47652
1995,127257
98724,54817
96875,64748
17675,65586
118173,99344
82598,92760
62756,40441
100308,63497
75834,94863
90391,100690
76600,51605
127501,18101
18804,93219
13507,17044
19938,59069
113680,74508
85466,32792
92807,92813
66097,105489
46997,106390
126559,120906
35668,50366
64781,50256
8019,28506
45979,20830
105886,58097
59559,59274
14684,62804
15557,54865
12517,115487
44953,24440
21133,100788
63782,14196
56942,70369
44926,8317
110033,101460
52558,127467
126988,103891
94518,125164
5661,76573
61490,1981
105052,38053
8682,96189
87971,47081
71002,44393
50698,23040
40952,37660
15384,114512
19829,6625
110533,12148
56850,72939
108004,17127
68047,113431
60369,83081
33988,97654
53679,34730
83242,7845
95207,4871
11582,65632
116012,25754
119283,38363
65128,124069
91761,31940
124790,89178
110545,20355
24502,65061
96940,53606
126484,6948
95116,86222
33780,664
104405,77249
69140,57066
126645,4793
116982,107626
70877,60593
1129,83038
32143,19216
6004,114602
22520,35778
82612,41655
48278,77189
10110,42253
88408,56024
36275,54609
5844,108217
42413,31716
109301,121957
47535,28677
117295,96992
67168,7863
101000,101651
97721,50027
119840,31078
54602,85034
47903,106485
93666,92123
97073,105607
105728,97681
126063,44031
117070,87669
39273,59926
103199,15266
29276,86262
68375,105917
126698,33219
28721,72746
80446,43520
53848,97547
64722,126265
59570,33174
5942,80642
74980,24156
8003,114094
7507,7140
15530,98170
118885,71195
54163,4251
66885,92135
5980,31008
70566,67826
38483,16658
34753,19802
80902,9536
66079,52093
121380,40255
83863,92649
73818,62032
116003,99761
97369,49638
40864,6245
21038,44691
69137,107742
35508,100702
38542,42484
27439,47798
113420,54495
3455,62513
92728,75422
8459,71505
79639,64073
5959,103168
32691,59410
96732,8242
15641,61944
108997,19236
87627,88459
43232,52134
93391,36311
12013,59624
31351,23503
40266,81114
74409,2732
72042,73440
80321,15968
29490,28463
1804,43985
27342,1177
65895,120208
42497,65069
58167,15429
70137,100655
16005,34555
90680,77384
104557,13536
104157,104882
46375,87302
85547,81791
6258,31345
122030,102057
99185,44631
19648,8561
126255,26541
101199,118245
99337,124481
11815,55108
111991,18129
26904,61074
64960,4815
70975,125633
27214,67424
49829,120770
46966,71080
80970,53476
86113,88474
57098,6888
76471,110196
27703,101552
87769,115526
7204,46039
97837,3569
1359,70360
73123,26931
123347,35871
51960,68291
91827,91943
59727,41976
82726,5469
52954,17992
28691,71505
86092,76525
87581,110211
60429,101414
103251,48106
90600,115859
782,88632
91083,23362
47532,10183
2772,57311
72720,12241
46814,91053
73997,9491
99809,32576
28216,95962
20224,16616
122139,18382
14819,28056
76392,103205
118104,19728
49201,108135
20534,25388
33898,93354
117184,45206
76397,118982
109027,32238
116984,29311
96302,59065
71609,3310
72300,126016
62978,38915
62102,68022
27267,95658
119203,117424
88665,103979
30227,115867
15089,14394
84504,111569
2978,76195
59097,46595
74050,110447
93244,10298
89503,82711
81316,93081
78999,22720
11032,106749
18323,13400
62769,50595
93137,125368
109159,62228
48321,103245
60709,87876
119617,115430
124926,59624
34717,45787
34476,19519
1085,34966
80777,93133
78391,57457
112849,55273
51862,85664
82446,118047
63476,9230
7360,89589
48183,79518
112816,1096
70104,127279
10580,72283
92320,40160
7687,118815
42636,5672
101071,86674
37490,55490
48598,72612
55084,30994
122620,20966
50108,41147
29610,87734
14771,5831
1233,22132
18891,20284
49526,102613
122990,28289
98529,44573
30602,69635
74608,50298
122869,478
71394,125789
80963,81424
32494,20095
28462,28586
91946,21207
58388,93880
67620,88656
30103,63549
55512,39263
15969,126316
10239,121984
48771,40118
75393,26678
115761,20013
125047,76238
79910,64773
124509,87595
25468,894
82520,6785
56040,60054
41405,88065
82415,26479
28798,71750
81152,73921
96409,123027
2037,60660
33194,45100
69485,101613
66499,33851
20181,84393
21931,34462
8285,91399
100337,74350
20042,103471
29217,13176
117027,549
14753,91539
37976,31374
92665,14473
30196,119023
32039,76891
5950,68304
111861,72583
61115,95384
34752,11082
67447,15503
30517,67178
27266,80805
68725,125710
40872,39883
118646,91838
55359,32470
63320,51228
127468,68196
31195,112521
9066,38566
54846,112994
35533,103803
110077,14412
110308,7168
44038,68530
897,109930
34872,3079
42597,94276
68229,85792
73759,1482
7965,49918
46862,69523
28065,79768
51331,7394
2932,29683
33948,49437
103159,8369
46654,113466
5381,83494
778,41372
117757,100585
110945,110558
33281,119421
103254,19189
42436,9644
106945,85956
76845,91899
90236,40486
12372,74251
28568,75630
100377,92164
79263,22042
105285,88234
1635,22054
45652,70676
99162,77901
112817,42322
124407,125504
73437,2672
40626,119258
31486,30119
113190,112113
17671,38145
60629,104689
57010,12639
11335,23879
463,24801
7134,7819
61490,92446
109,36381
117536,121555
90148,35746
1452,32666
127632,56698
21265,21030
74602,78794
110640,88902
6054,33092
103371,98932
73436,37711
35729,30245
58850,63987
14264,94097
32776,87621
115240,5353
82563,92199
85176,94684
105305,44947
113261,97482
120741,95737
81279,94434
7011,80283
46736,110228
78041,18279
62990,90103
5580,96266
10195,80239
111427,112358
95124,41100
269,124487
92722,71815
78882,34333
32079,68397
48361,79291
96705,2955
19886,17726
22011,1011
102247,60559
29665,36071
67984,75798
99962,15289
34981,38059
16390,66999
62596,38811
88563,1216
17994,28997
110448,73663
16838,52010
85213,71461
104854,78956
91054,11615
13455,84462
67444,72408
105771,10462
81977,54585
46258,52906
115265,14070
124492,120571
105685,33661
5419,25551
97292,106352
122338,20392
89338,116543
73140,20844
80346,43155
87144,113039
36863,109048
7773,91356
65768,23165
33764,122747
117236,61853
84368,37731
17262,95779
75932,114775
2063,122203
4264,22987
93661,88930
62830,38490
37961,93978
113922,127576
24318,68329
22973,88635
110316,114360
115675,102272
109870,2588
116369,121753
67686,61626
109364,90054
44779,39583
43867,10409
73314,105960
43110,74520
42678,113879
3443,17936
5762,36495
46296,92764
98625,103866
81882,87926
112964,53385
78581,74669
63124,124549
102338,58780
32862,53546
114742,27748
96414,46454
74381,70953
25101,85062
30722,60896
3923,75499
112818,61243
101822,105727
78737,80717
68795,45881
33715,119746
109947,121781
9522,97658
123374,17280
18262,54322
125749,11006
115458,41494
126603,53883
10714,124039
75515,8355
58122,94312
63183,126993
121531,76234
60847,5577
89518,74463
124490,107168
66600,120998
17750,33709
106663,124976
95629,21865
81551,70037
19433,62730
6583,39467
62682,56043
99331,106587
62583,93199
88630,66745
74523,118904
65153,106271
5341,43082
120294,111135
96931,125911
60475,927
58495,124513
66645,21754
69010,23810
40803,60485
95482,57316
41012,56444
92677,17259
10606,79856
127169,112053
52762,51560
127572,54924
34152,66460
10648,20150
57201,62732
95817,50118
49364,93751
40889,114329
51170,76875
93271,41382
4585,93521
93322,70367
43338,99884
5465,16308
38635,31876
90646,48709
12671,126305
87062,72037
66030,126081
3517,15672
4761,79918
84341,80435
101511,124587
11830,3454
104602,72894
114797,120549
91270,101241
114269,111797
126262,24374
50456,72093
90820,20654
17279,100651
94363,62119
125929,69957
35646,20447
92624,71779
89397,114013
107402,116968
86298,70879
106107,92119
89725,100954
2278,104750
39369,24551
64655,46112
31726,43449
120698,124872
49732,73939
77552,50305
70023,117230
21015,22030
59256,88437
25912,120421
422,64879
5339,101283
44427,56280
101736,63852
114243,58001
123829,10338
16218,81146
56028,61330
106636,5572
15539,92741
40668,107566
93927,26891
79218,106296
93888,60359
118802,74914
107868,88249
34842,6716
36798,81487
110903,68916
2111,48101
116877,13905
69567,96649
125085,68066
34231,109768
114924,123401
103165,12527
84041,93062
2795,40936
59871,30896
45108,38663
38010,62220
105103,90189
63513,22621
86814,591
72123,64554
14913,81002
45136,47909
14923,24387
12834,104230
48888,19523
46758,21646
3901,92028
8847,88299
561,68512
111568,103707
5803,53006
47224,951
122599,40706
60885,15834
69090,2357
4701,120371
90151,56418
111407,3349
125694,289
9042,52106
117771,57414
104348,84290
57935,21103
77452,27427
26650,80952
113834,125311
104893,48528
48972,109594
40608,19455
36325,51908
71789,30546
54864,32188
110107,58960
78186,67226
104904,11747
51632,58168
51802,103571
22856,72423
37455,109288
123374,45437
125503,104139
110352,41087
21740,75842
5538,102139
88347,844
3237,11076
53983,14130
82780,60530
84703,84409
87580,44542
49849,82224
64425,85475
74620,77815
34364,105046
85604,106468
114256,39391
61252,77702
121087,44866
94944,117248
65924,2236
80643,4597
77480,64349
47808,34033
56700,14876
83656,111941
85762,101586
42235,83737
51172,71976
76737,92277
126125,47027
65077,25457
58321,31997
9398,51643
48592,104780
92760,121960
97057,44789
26650,61092
54041,52143
5398,74393
63196,120756
121393,40579
62711,99351
84018,43430
76528,81639
83974,35440
44346,50858
40478,118147
82164,90258
99266,50563
17956,44661
66332,32648
117719,121658
47479,116501
114253,97449
29790,69861
23276,46276
6126,87231
62879,88711
4350,106915
113659,33249
117229,52071
105232,119819
109138,115869
113273,93077
51810,36549
39790,104761
41513,93162
102046,94189
75558,119809
1409,114130
94671,86571
21576,50173
81107,126795
102743,31113
59529,60722
87057,32943
19659,43359
34979,51243
108580,126162
36775,47610
68194,81124
31172,87308
47365,120052
107089,39962
74030,100442
98020,5932
39125,120509
59576,28531
19956,45895
1424,32384
49376,14211
77025,14982
73903,5644
26290,106195
80602,115845
59880,33377
93006,52592
113170,37241
91615,52357
94287,62415
22937,122925
29826,43577
23788,17219
86913,78081
111886,62444
80598,111582
112432,56571
38197,108484
98287,683
73013,40061
6156,74991
112432,102026
16068,10019
15451,48639
109279,18422
40105,78244
115292,11241
124347,47371
107136,47874
27858,77793
87882,6315
73338,3090
43472,122674
25884,1112
112897,49545
71090,111216
88186,32388
11084,90600
42808,107015
3905,10650
63461,121116
90714,80138
121843,32680
81975,23462
67880,124594
2362,38053
80487,14851
23744,120341
117034,40749
30133,104367
113144,36669
80713,106963
97181,49350
99070,37191
87361,108871
12277,90969
68898,63460
53517,120187
115552,46172
114077,102724
22602,2816
10855,62469
1617,100546
45246,71400
106067,30772
108462,995
45880,1438
105906,86628
39808,125491
84480,89022
120164,84425
36361,41750
2487,52353
801,79673
63592,41527
114415,104082
26912,83194
30073,90078
91499,126018
86783,74553
112403,60410
32825,101442
12580,81965
127153,114923
72372,53013
87181,71674
68399,56513
109640,79696
79497,27332
117588,110357
85447,108950
97563,82067
118187,123561
79792,40264
109534,14050
6802,97776
116110,48300
86275,7581
60020,58724
107644,17308
77714,101862
40253,36608
102532,101612
115508,84690
76810,27170
37916,127558
118625,56404
94608,84938
124633,31144
124907,764
80197,93933
54389,6079
50770,9356
114503,56633
1700,9923
81159,8557
94298,48090
97533,91832
83453,106208
34228,116672
63701,46553
29145,118251
48424,110884
10414,66608
52870,90707
40735,51490
39570,7075
54451,45856
81169,92818
36124,68080
104693,3074
90369,22795
22388,62190
62221,34005
116566,127232
3688,8662
91907,53201
114447,120863
30592,70174
100637,3798
118125,67889
76866,69468
21238,46603
83557,71579
112418,112866
3559,84950
54693,90753
93652,115072
94522,72857
57182,65569
1588,19571
16837,89675
54093,73472
119779,80332
9109,5703
77382,105551
36686,117286
126979,10366
65655,14627
118302,36024
46089,9173
9208,5886
11467,124339
21074,116066
73393,21014
109128,101922
87585,103887
53124,95494
96383,12568
112024,63893
70294,34031
12398,13683
94737,48886
122717,69798
36505,94827
11244,11145
77643,79597
2700,98543
49978,109331
113564,30954
99868,55557
69490,39449
98367,17934
31201,64324
86256,79891
67341,118945
112867,32276
94897,80328
91420,12706
115876,57861
75529,110739
41469,27980
78691,70324
16533,45709
122007,69954
95151,127461
75529,38028
95904,83013
56575,78630
36212,59717
47336,28455
10745,71810
113981,63719
110579,97519
65205,11703
77035,11358
61235,12708
33499,103865
117879,90340
7274,103431
102868,88629
60226,32340
36174,24512
124007,41256
20428,61948
54283,24253
78243,1840
50274,84354
56746,7214
36802,20409
98841,101241
30627,96887
20139,88307
15931,49494
79275,95573
49206,59798
76477,28608
10365,2576
12920,86611
103208,95414
116362,124787
28502,93102
56967,96326
38857,110292
51842,22011
89289,70316
25010,44166
95669,76894
87770,122716
91877,57255
17378,126730
108822,52045
29979,53160
26457,66812
65156,98465
74214,47795
38043,88236
85340,54213
8422,122832
98878,22933
113746,34177
21772,99685
70773,10880
36537,67029
114539,25740
77606,87493
54126,32750
43656,2945
