14646
10450,3646
4537,2205
6102,2949
1466,4621
9805,6055
7449,861
12848,8727
6198,14179
4405,6119
13321,3758
5036,11194
5249,11062
7153,1981
805,14237
5308,2103
7643,577
5427,8440
8558,3957
12265,14415
12890,4655
7713,10228
8586,8126
3905,9962
10086,9031
6111,7292
4155,6770
6217,4440
1463,14107
6161,14025
4161,1057
501,14313
4475,10267
8778,11053
2777,4753
10395,3963
8454,12151
4461,2087
10535,13469
4649,9230
14452,3958
145,10211
10954,8081
4000,4132
7955,2943
5535,4938
12313,3168
5342,6218
1447,5739
553,13232
13624,6056
5895,7671
3979,1371
2814,8656
12838,4859
10595,5683
2789,1526
1128,8498
7904,12545
8137,10886
13113,5332
2821,2047
3767,9015
14212,13841
12325,2613
8924,6609
7083,7801
2381,10201
8043,7377
1702,9866
5004,1036
1366,11577
8142,4635
547,12417
12895,4295
1728,10342
2689,8389
9398,13163
1038,4839
988,3527
4663,9244
7774,5757
9022,524
6255,5291
5392,6594
2334,2602
7158,2096
8793,2285
11684,4679
7093,9732
2360,9300
11697,208
13668,11625
1033,3998
13676,9501
1882,12891
8780,8482
3395,6883
1626,11812
5882,11382
9121,12023
11608,13594
3406,5350
3384,13513
8088,12596
11473,9936
6367,11596
